Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
38:40.1,0.18,0.96,-0.09,-1,31.6,0.08,0
38:40.1,0.18,0.96,-0.1,-1,31.6,0.08,0
38:40.1,0.17,0.95,-0.09,-1,31.6,0.082,0
38:40.2,0.17,0.95,-0.09,-1,31.8,0.08,0
38:40.2,0.18,0.95,-0.09,-1,31.6,0.08,0
38:40.2,0.18,0.95,-0.09,-1,31.6,0.08,0
38:40.3,0.18,0.95,-0.1,-1,31.6,0.082,0
38:40.3,0.17,0.95,-0.1,-1,31.6,0.082,0
38:40.3,0.17,0.94,-0.1,-1,31.6,0.082,0
38:40.3,0.17,0.95,-0.09,-1,31.6,0.082,0
38:40.4,0.17,0.96,-0.1,-1,31.6,0.082,0
38:40.4,0.17,0.95,-0.09,-1,31.6,0.082,0
38:40.4,0.17,0.95,-0.09,-1,31.6,0.082,0
38:40.5,0.17,0.95,-0.1,-1,31.6,0.082,0
38:40.5,0.18,0.94,-0.1,-1,31.8,0.082,0
38:40.5,0.17,0.95,-0.1,-1,31.8,0.082,0
38:40.6,0.17,0.95,-0.1,-1,31.8,0.082,0
38:40.6,0.17,0.94,-0.1,-1,31.6,0.082,0
38:40.6,0.17,0.94,-0.11,-1,31.6,0.082,0
38:40.7,0.17,0.94,-0.11,-1,31.6,0.082,0
38:40.7,0.17,0.95,-0.11,-1,31.6,0.082,0
38:40.7,0.17,0.94,-0.11,-1,31.6,0.082,0
38:40.7,0.18,0.94,-0.11,-1,31.6,0.082,0
38:40.8,0.18,0.94,-0.11,-1,31.6,0.082,0
38:40.8,0.18,0.95,-0.11,-1,31.8,0.082,0
38:40.8,0.21,0.99,-0.14,-1,31.6,0.084,0
38:40.9,0.17,0.94,-0.12,-1,31.6,0.082,0
38:40.9,0.17,0.93,-0.12,-1,31.6,0.082,0
38:40.9,0.15,0.9,-0.1,-1,31.6,0.084,0
38:41.0,0.18,0.95,-0.14,-1,31.6,0.082,0
38:41.0,0.18,0.97,-0.09,-1,31.8,0.084,0
38:41.0,0.18,0.94,-0.13,-1,31.6,0.084,0
38:41.1,0.17,0.94,-0.12,-1,31.6,0.082,0
38:41.1,0.17,0.94,-0.12,-1,31.6,0.084,0
38:41.1,0.17,0.94,-0.13,-1,31.6,0.084,0
38:41.2,0.16,0.93,-0.13,-1,31.6,0.084,0
38:41.2,0.17,0.94,-0.14,-1,31.6,0.084,0
38:41.2,0.17,0.93,-0.13,-1,31.6,0.084,0
38:41.2,0.18,0.93,-0.14,-1,31.6,0.084,0
38:41.3,0.2,0.94,-0.09,-1,31.6,0.084,0
38:41.3,0.18,0.93,-0.16,-1,31.6,0.084,0
38:41.3,0.17,0.92,-0.14,-1,31.6,0.084,0
38:41.4,0.18,0.93,-0.16,-1,31.6,0.084,0
38:41.4,0.18,0.94,-0.14,-1,31.6,0.084,0
38:41.4,0.18,0.93,-0.16,-1,31.6,0.084,0
38:41.5,0.19,0.92,-0.14,-1,31.6,0.084,0
38:41.5,0.18,0.92,-0.17,-1,31.6,0.084,0
38:41.5,0.18,0.93,-0.17,-1,31.6,0.084,0
38:41.6,0.17,0.94,-0.17,-1,31.6,0.085,0
38:41.6,0.17,0.91,-0.17,-1,31.6,0.084,0
38:41.6,0.18,0.92,-0.18,-1,31.6,0.084,0
38:41.7,0.18,0.95,-0.18,-1,31.8,0.084,0
38:41.7,0.15,0.9,-0.18,-1,31.6,0.084,0
38:41.7,0.17,0.93,-0.18,-1,31.6,0.087,0
38:41.8,0.19,0.94,-0.19,-1,31.6,0.084,0
38:41.8,0.19,0.9,-0.18,-1,31.6,0.084,0
38:41.8,0.17,0.91,-0.2,-1,31.8,0.089,0
38:41.8,0.18,0.89,-0.21,-1,31.8,0.084,0
38:41.9,0.2,0.96,-0.27,-1,31.8,0.087,0
38:41.9,0.17,0.92,-0.22,-1,31.6,0.087,0
38:41.9,0.17,0.84,-0.19,-1,31.8,0.089,0
38:42.0,0.18,0.91,-0.22,-1,31.8,0.089,0
38:42.0,0.17,0.88,-0.22,-1,31.8,0.089,0
38:42.0,0.13,0.85,-0.25,-1,31.8,0.089,0
38:42.1,0.11,0.85,-0.26,-1,31.6,0.089,0
38:42.1,0.16,0.87,-0.28,-1,31.8,0.089,0
38:42.1,0.18,0.88,-0.29,-1,31.8,0.089,0
38:42.2,0.18,0.96,-0.3,-1,31.6,0.089,0
38:42.2,0.16,0.93,-0.26,-1,31.6,0.089,0
38:42.2,0.15,0.89,-0.24,-1,31.6,0.089,0
38:42.3,0.16,0.88,-0.25,-1,31.6,0.089,0
38:42.3,0.16,0.87,-0.25,-1,31.6,0.089,0
38:42.3,0.14,0.86,-0.23,-1,31.6,0.089,0
38:42.3,0.12,0.9,-0.29,-1,31.6,0.089,0
38:42.4,0.08,0.89,-0.28,-1,31.6,0.089,0
38:42.4,0.08,0.88,-0.28,-1,31.8,0.089,0
38:42.4,0.1,0.87,-0.29,-1,31.6,0.091,0
38:42.5,0.08,0.79,-0.34,-1,31.6,0.089,0
38:42.5,0.11,0.87,-0.35,-1,31.6,0.093,0
38:42.5,0.14,0.83,-0.34,-1,31.8,0.091,0
38:42.6,0.14,0.9,-0.36,-1,31.6,0.095,0
38:42.6,0.16,0.81,-0.38,-1,31.6,0.095,0
38:42.6,0.11,0.79,-0.4,-1,31.6,0.098,0
38:42.7,0.12,0.78,-0.43,-1,31.8,0.098,0
38:42.7,0.13,0.73,-0.38,-1,31.6,0.098,0
38:42.7,0.18,0.54,-0.46,-1,31.6,0.098,0
38:42.7,0.01,0.39,-0.82,-1,31.6,0.091,0
38:42.8,0.52,1.7,-0.88,-1,31.6,0.084,0
38:42.8,0.09,0.69,-0.36,-1,31.8,0.084,0
38:42.8,0.08,0.97,-0.25,-1,31.6,0.084,0
38:42.9,0.07,0.95,-0.25,-1,31.6,0.084,0
38:42.9,0.12,0.97,-0.29,-1,31.8,0.084,0
38:42.9,0.14,0.8,-0.31,-1,31.6,0.084,0
38:43.0,0.14,0.71,-0.34,-1,31.6,0.084,0
38:43.0,0.16,0.87,-0.49,-1,31.8,0.082,0
38:43.0,0.17,0.91,-0.43,-1,31.8,0.08,0
38:43.1,0.15,0.73,-0.38,-1,31.6,0.08,0
38:43.1,0.17,0.7,-0.37,-1,31.6,0.08,0
38:43.1,0.21,0.78,-0.49,-1,31.6,0.078,0
38:43.2,0.23,0.88,-0.47,-1,31.6,0.08,0
38:43.2,0.27,0.37,-0.46,-1,31.6,0.08,0
38:43.2,0.2,0.86,-0.49,-1,31.8,0.08,0
38:43.2,0.15,0.97,-0.36,-1,31.6,0.08,0
38:43.3,0.18,0.92,-0.27,-1,31.6,0.08,0
38:43.3,0.09,0.83,-0.25,-1,31.8,0.08,0
38:43.3,0.14,0.99,-0.3,-1,31.6,0.08,0
38:43.4,0.11,0.82,-0.27,-1,31.6,0.082,0
38:43.4,0.09,0.78,-0.33,-1,31.6,0.082,0
38:43.4,0.12,0.98,-0.38,-1,31.6,0.084,0
38:43.5,0.16,0.89,-0.37,-1,31.8,0.084,0
38:43.5,0.18,0.97,-0.24,-1,31.6,0.089,0
38:43.5,0.12,0.96,-0.31,-1,31.6,0.093,0
38:43.6,0.11,0.82,-0.36,-1,31.8,0.098,0
38:43.6,0.1,0.78,-0.39,-1,31.8,0.1,0
38:43.6,0.1,0.83,-0.43,-1,31.6,0.102,0
38:43.7,0.05,0.8,-0.47,-1,31.8,0.107,0
38:43.7,0.13,1,-0.47,-1,31.6,0.109,0
38:43.7,-0.53,-1.55,-1.2,-1,31.6,0.111,0
38:43.8,0.62,-0.28,-1.16,-1,31.8,0.125,0
38:43.8,0.02,0.22,-0.54,-1,31.6,0.172,0
38:43.8,0,0.55,-0.38,-1,31.8,0.206,0
38:43.8,0.2,0.61,-0.62,-1,31.6,0.216,0
38:43.9,0.24,0.52,-0.53,-1,31.8,0.214,0
38:43.9,0.23,0.54,-0.54,-1,31.6,0.204,0
38:43.9,0.15,0.48,-0.59,-1,31.8,0.194,0
38:44.0,0.25,0.69,-0.66,-1,31.6,0.18,0
38:44.0,0.18,0.88,-0.56,-1,31.6,0.153,0
38:44.0,0.21,0.61,-0.55,-1,31.6,0.127,0
38:44.1,0.12,0.57,-0.55,-1,31.6,0.109,0
38:44.1,0.29,0.19,-0.64,-1,31.8,0.096,0
38:44.1,0.34,0.97,-0.76,-1,31.6,0.082,0
38:44.2,-0.09,0.99,-0.66,-1,31.6,0.069,0
38:44.2,0.17,0.94,-0.54,-1,31.6,0.058,0
38:44.2,0.04,0.77,-0.43,-1,31.6,0.05,0
38:44.3,0.1,0.74,-0.42,-1,31.6,0.05,0
38:44.3,0,0.73,-0.42,-1,31.6,0.045,0
38:44.3,0.1,0.76,-0.45,-1,31.6,0.045,0
38:44.3,0.16,0.65,-0.48,-1,31.6,0.045,0
38:44.4,0.16,0.68,-0.51,-1,31.6,0.041,0
38:44.4,0.13,0.78,-0.51,-1,31.6,0.041,0
38:44.4,0.3,0.91,-0.55,-1,31.6,0.041,0
38:44.5,0.16,0.75,-0.45,-1,31.6,0.037,0
38:44.5,0.13,0.75,-0.4,-1,31.6,0.035,0
38:44.5,0.13,0.77,-0.43,-1,31.6,0.033,0
38:44.6,0.08,0.88,-0.39,-1,31.8,0.033,0
38:44.6,0.02,0.76,-0.39,-1,31.6,0.028,0
38:44.6,0.07,0.88,-0.43,-1,31.6,0.028,0
38:44.7,0.19,0.9,-0.42,-1,31.6,0.03,0
38:44.7,0.07,0.86,-0.44,-1,31.6,0.037,0
38:44.7,0.07,0.77,-0.43,-1,31.6,0.041,0
38:44.7,0.09,0.83,-0.45,-1,31.6,0.041,0
38:44.8,0.05,0.7,-0.45,-1,31.6,0.037,0
38:44.8,0.05,0.85,-0.54,-1,31.6,0.033,0
38:44.8,0.03,0.77,-0.44,-1,31.6,0.028,0
38:44.9,0.07,0.81,-0.41,-1,31.6,0.024,0
38:44.9,-0.07,0.81,-0.35,-1,31.6,0.03,0
38:44.9,-0.03,0.92,-0.41,-1,31.6,0.039,0
38:45.0,-0.02,0.84,-0.43,-1,31.8,0.043,0
38:45.0,-0.02,0.86,-0.4,-1,31.6,0.045,0
38:45.0,0,0.91,-0.38,-1,31.6,0.05,0
38:45.1,0,0.78,-0.38,-1,31.6,0.047,0
38:45.1,0,0.87,-0.44,-1,31.6,0.047,0
38:45.1,0.01,0.85,-0.43,-1,31.8,0.05,0
38:45.2,-0.07,0.76,-0.36,-1,31.6,0.05,0
38:45.2,-0.13,0.2,-0.81,-1,31.6,0.05,0
38:45.2,-0.03,0.53,-0.44,-1,31.6,0.05,0
38:45.2,-0.05,0.73,0.02,-1,31.6,0.045,0
38:45.3,0.01,0.9,-0.26,-1,31.6,0.045,0
38:45.3,0.02,0.93,-0.45,-1,31.6,0.041,0
38:45.3,-0.47,0.02,-0.31,-1,31.6,0.041,0
38:45.4,-0.02,-0.05,0.05,-1,31.6,0.041,0
38:45.4,0,0.33,1,-1,31.6,0.024,0
38:45.4,0.07,0.44,0.28,-1,31.6,0.016,0
38:45.5,-0.2,1.2,3.06,-1,31.6,0.012,0
38:45.5,0.76,-3.48,-4.65,-1,31.6,0.008,0
38:45.5,-1.48,-0.36,-0.4,-1,31.8,0.004,0
38:45.6,1.26,-4.4,2.54,-1,31.6,0.002,0
38:45.6,-0.31,-1.4,0.87,-1,31.6,0,0
38:45.6,0.01,-1.59,-0.63,-1,31.6,0,0
38:45.7,-0.24,-1.19,1.1,-1,31.6,0,0
38:45.7,0.14,-0.6,0.13,-1,31.6,0,0
38:45.7,0.09,-0.34,-0.3,-1,31.6,0,0
38:45.8,0.01,-0.24,-0.26,-1,31.8,0,0
38:45.8,0.11,-0.45,-0.38,-1,31.6,0,0
38:45.8,-0.02,-1.76,0.59,-1,31.6,0,0
38:45.8,-0.24,-1.49,0.41,-1,31.8,0,0
38:45.9,0.08,-1.35,-0.33,-1,31.6,0,0
38:45.9,0.03,-1.64,0.17,-1,31.6,0,0
38:45.9,-0.03,-1.04,0.63,-1,31.6,0,0
38:46.0,-0.6,-1,-1.35,-1,31.6,0,0
38:46.0,1.5,-1.03,-1.53,-1,31.6,0,0
38:46.0,0.42,0,0.25,-1,31.6,0,0
38:46.1,-0.19,-0.78,0.63,-1,31.6,0,0
38:46.1,-0.13,-0.8,-0.74,-1,31.6,0,0
38:46.1,-0.15,-1.07,-0.06,-1,31.6,0,0
38:46.2,0.05,-1.23,0.96,-1,31.8,0,0
38:46.2,-0.09,-1.07,0.4,-1,31.6,0,0
38:46.2,0.34,-1.36,-0.28,-1,31.6,0,0
38:46.3,0.02,-0.98,0.17,-1,31.6,0,0
38:46.3,-0.02,-0.91,0.32,-1,31.6,0,0
38:46.3,-0.05,-0.93,0.14,-1,32,0,0
38:46.3,-0.01,-0.81,-0.01,-1,32,0,0
38:46.4,0,-0.97,0.17,-1,32,0,0
38:46.4,-0.08,-1.1,0.52,-1,32,0,0
38:46.4,-0.1,-1.21,0.26,-1,32,0,0
38:46.5,-0.13,-0.89,0.23,-1,32,0,0
38:46.5,-0.39,-1,-0.21,-1,32,0,0
38:46.5,-0.06,-0.98,0.52,-1,32,0,0
38:46.6,0.44,-1.15,0.09,-1,32,0,0
38:46.6,0.02,-0.77,0.26,-1,32,0,0
38:46.6,0,-0.97,0.08,-1,32,0,0
38:46.7,0.08,-1.3,0.31,-1,32,0,0
38:46.7,0,-1.14,0.31,-1,32,0,0
38:46.7,-0.03,-1.11,0.25,-1,32,0,0
38:46.7,-0.07,-1.18,0.56,-1,32,0,0
38:46.8,-0.07,-1.08,0.21,-1,32,0,0
38:46.8,0.03,-0.99,0.17,-1,32,0,0
38:46.8,0.13,-1.05,0.3,-1,32,0,0
38:46.9,-0.01,-1,-0.35,-1,32.2,0,0
38:46.9,0.12,-1.01,0.15,-1,31.6,0,0
38:46.9,0.04,-1.02,0.16,-1,31.6,0,0
38:47.0,0.05,-0.93,0.17,-1,31.6,0,0
38:47.0,0.11,-0.88,0.13,-1,31.6,0,0
38:47.0,0.08,-0.92,0.06,-1,31.6,0,0
38:47.1,0.04,-0.89,0.15,-1,31.6,0,0
38:47.1,0.02,-0.97,-0.11,-1,31.6,0,0
38:47.1,0.03,-0.86,-0.1,-1,31.6,0,0
38:47.2,0.06,-0.81,0.06,-1,31.6,0,0
38:47.2,0.1,-0.94,-0.12,-1,31.6,0,0
38:47.2,0.17,-0.93,-0.29,-1,31.8,0,0
38:47.2,0.25,-0.84,-0.2,-1,31.6,0,0
38:47.3,0.12,-1.03,-0.1,-1,31.6,0,0
38:47.3,0.19,-1.06,-0.06,-1,31.6,0,0
38:47.3,0.13,-1.06,-0.1,-1,31.6,0,0
38:47.4,0.12,-1,-0.11,-1,31.8,0,0
38:47.4,0.14,-1,0.03,-1,31.8,0,0
38:47.4,0.09,-1.03,0,-1,31.8,0,0
38:47.5,0.08,-0.99,-0.1,-1,31.6,0,0
38:47.5,0.11,-0.91,-0.01,-1,31.8,0,0
38:47.5,0.06,-0.93,-0.01,-1,31.6,0,0
38:47.6,0.02,-1,-0.04,-1,31.6,0,0
38:47.6,0.19,-1.04,-0.15,-1,31.6,0,0
38:47.6,0.26,-1.09,-0.51,-1,31.6,0,0
38:47.7,-0.06,-0.68,0.28,-1,31.6,0,0
38:47.7,-0.01,-0.89,0,-1,31.8,0,0
38:47.7,-0.18,-0.99,-0.29,-1,31.8,0,0
38:47.7,-0.23,-1,-0.41,-1,31.6,0,0
38:47.8,-0.25,-0.94,-0.28,-1,31.8,0,0
38:47.8,-0.22,-0.84,-0.41,-1,31.8,0,0
38:47.8,-0.24,-0.85,-0.52,-1,31.8,0,0
38:47.9,-0.23,-0.8,-0.47,-1,31.6,0,0
38:47.9,-0.22,-0.67,-0.67,-1,31.6,0,0
38:47.9,-0.15,-0.5,-0.68,-1,31.6,0,0
38:48.0,-0.15,-0.51,-0.62,-1,31.6,0,0
38:48.0,-0.11,-0.32,-0.77,-1,31.6,0,0
38:48.0,-0.12,-0.28,-0.79,-1,31.6,0,0
38:48.1,0.03,-0.2,-0.6,-1,31.6,0,0
38:48.1,0,-0.2,-0.72,-1,31.6,0,0
38:48.1,0.06,-0.1,-0.75,-1,31.6,0,0
38:48.2,0.12,-0.11,-0.62,-1,31.6,0,0
38:48.2,0.05,-0.11,-0.84,-1,31.6,0,0
38:48.2,0.15,0,-0.67,-1,31.6,0,0
38:48.2,0.14,0,-0.63,-1,31.6,0,0
38:48.3,0.18,0.1,-0.77,-1,31.6,0,0
38:48.3,0.16,0.21,-0.72,-1,31.6,0,0
38:48.3,0.16,0.27,-0.88,-1,31.6,0,0
38:48.4,0.12,0.2,-0.78,-1,31.8,0,0
38:48.4,0.12,0.17,-0.73,-1,31.6,0,0
38:48.4,0.14,0.16,-0.76,-1,31.6,0,0
38:48.5,0.12,0.19,-0.8,-1,31.6,0,0
38:48.5,0.16,0.22,-0.66,-1,31.6,0,0
38:48.5,0.13,0.25,-0.71,-1,31.6,0,0
38:48.6,0.13,0.37,-0.86,-1,31.6,0,0
38:48.6,0.14,0.35,-0.7,-1,31.6,0,0
38:48.6,0.12,0.38,-0.69,-1,31.6,0,0
38:48.7,0.07,0.41,-0.76,-1,31.6,0,0
38:48.7,0.12,0.33,-0.85,-1,31.6,0,0
38:48.7,-0.12,0.44,-0.98,-1,31.8,0.002,0
38:48.7,0.53,0.12,-1.01,-1,31.6,0,0
38:48.8,-0.06,0.76,-1.5,-1,31.6,0,0
38:48.8,0.36,0.27,-1.27,-1,31.6,0,0
38:48.8,0,0.15,-0.85,-1,31.8,0,0
38:48.9,0.42,0.18,-0.5,-1,31.6,0,0
38:48.9,0.58,0.07,-0.72,-1,31.8,0,0
38:48.9,0.56,0.08,-0.42,-1,31.8,0,0
38:49.0,0.5,-0.09,-0.38,-1,31.6,0,0
38:49.0,0.39,-0.35,0.03,-1,31.6,0,0
38:49.0,0.35,-0.39,0.18,-1,31.8,0,0
38:49.1,0.84,-0.01,-0.05,-1,31.6,0,0
38:49.1,1.15,0.18,0.24,-1,31.6,0,0
38:49.1,1.42,0.47,-0.01,-1,31.6,0,0
38:49.2,1.41,0.95,-0.17,-1,31.6,0,0
38:49.2,1.27,1.21,-0.29,-1,31.6,0,0
38:49.2,1.02,0.78,-0.04,-1,31.6,0,0
38:49.2,0.38,0.4,0.52,-1,31.6,0,0
38:49.3,0.22,0.29,0.48,-1,31.6,0,0
38:49.3,0.39,0.74,-0.11,-1,31.6,0,0
38:49.3,0.41,0.92,-0.1,-1,31.6,0,0
38:49.4,0.43,0.74,0.06,-1,31.8,0,0
38:49.4,0.66,0.57,0.43,-1,31.6,0,0
38:49.4,0.78,0.48,0.47,-1,31.8,0,0
38:49.5,0.83,0.52,0.38,-1,31.6,0,0
38:49.5,0.97,0.67,0.25,-1,31.6,0,0
38:49.5,1,0.59,0.38,-1,31.6,0,0
38:49.6,0.71,0.48,0.51,-1,31.6,0,0
38:49.6,0.68,0.41,0.68,-1,31.6,0,0
38:49.6,0.8,0.35,0.77,-1,31.6,0,0
38:49.7,0.64,0.25,0.85,-1,31.6,0,0
38:49.7,0.47,0.21,0.58,-1,31.6,0,0
38:49.7,0.47,0,0.62,-1,31.6,0,0
38:49.8,0.38,-0.05,0.82,-1,31.6,0,0
38:49.8,0.31,-0.19,0.98,-1,31.6,0,0
38:49.8,0.53,-0.02,0.88,-1,31.6,0,0
38:49.8,0.59,-0.09,0.98,-1,31.6,0,0
38:49.9,0.82,0,0.82,-1,31.6,0,0
38:49.9,0.89,0,0.81,-1,31.8,0,0
38:49.9,1.01,-0.01,0.9,-1,31.6,0,0
38:50.0,1.06,0.05,0.65,-1,31.6,0,0
38:50.0,1.36,-0.43,1.15,-1,31.8,0,0
38:50.0,2.34,-0.06,0.22,-1,31.8,0,0
38:50.1,1.41,0.8,-0.81,-1,31.6,0,0
38:50.1,0.53,-0.42,0.11,-1,31.6,0,0
38:50.1,0.28,-0.53,0.57,-1,31.6,0,0
38:50.2,0.38,-0.27,0.25,-1,31.6,0,0
38:50.2,0.68,-0.19,0.2,-1,31.8,0,0
38:50.2,0.81,-0.34,0.47,-1,31.6,0,0
38:50.2,0.92,-0.63,0.93,-1,31.6,0,0
38:50.3,0.97,-0.48,1.04,-1,31.6,0,0
38:50.3,0.92,-0.6,0.94,-1,31.8,0,0
38:50.3,0.71,-0.55,0.77,-1,31.6,0,0
38:50.4,0.49,-0.53,0.67,-1,31.6,0,0
38:50.4,0.56,-0.51,0.66,-1,31.6,0,0
38:50.4,0.63,-0.48,0.66,-1,31.6,0,0
38:50.5,0.64,-0.49,0.69,-1,31.6,0,0
38:50.5,0.67,-0.5,0.71,-1,31.6,0,0
38:50.5,0.73,-0.5,0.71,-1,31.6,0,0
38:50.6,0.7,-0.49,0.74,-1,31.8,0,0
38:50.6,0.64,-0.5,0.75,-1,31.6,0,0
38:50.6,0.6,-0.5,0.68,-1,31.6,0,0
38:50.7,0.6,-0.47,0.65,-1,31.6,0,0
38:50.7,0.65,-0.45,0.72,-1,31.6,0,0
38:50.7,0.63,-0.47,0.67,-1,31.6,0,0
38:50.7,0.67,-0.5,0.71,-1,31.6,0,0
38:50.8,0.7,-0.49,0.71,-1,31.8,0,0
38:50.8,0.67,-0.5,0.73,-1,31.6,0,0
38:50.8,0.65,-0.53,0.74,-1,31.6,0,0
38:50.9,0.65,-0.5,0.71,-1,31.6,0,0
38:50.9,0.64,-0.49,0.75,-1,31.6,0,0
38:50.9,0.64,-0.49,0.69,-1,31.6,0,0
38:51.0,0.64,-0.49,0.7,-1,31.6,0,0
38:51.0,0.66,-0.48,0.72,-1,31.6,0,0
38:51.0,0.64,-0.49,0.71,-1,31.8,0,0
38:51.1,0.63,-0.5,0.74,-1,31.6,0,0
38:51.1,0.65,-0.5,0.74,-1,31.6,0,0
38:51.1,0.65,-0.5,0.74,-1,31.6,0,0
38:51.2,0.63,-0.5,0.74,-1,31.8,0,0
38:51.2,0.64,-0.48,0.75,-1,31.6,0,0
38:51.2,0.66,-0.47,0.73,-1,31.8,0,0
38:51.3,0.65,-0.48,0.72,-1,31.6,0,0
38:51.3,0.64,-0.47,0.69,-1,31.6,0,0
38:51.3,0.65,-0.49,0.72,-1,31.6,0,0
38:51.3,0.64,-0.49,0.74,-1,31.6,0,0
38:51.4,0.64,-0.48,0.74,-1,31.6,0,0
38:51.4,0.64,-0.49,0.75,-1,31.8,0,0
38:51.4,0.63,-0.49,0.72,-1,31.6,0,0
38:51.5,0.61,-0.48,0.71,-1,31.6,0,0
38:51.5,0.67,-0.48,0.73,-1,31.6,0,0
38:51.5,0.64,-0.48,0.71,-1,31.6,0,0
38:51.6,0.65,-0.49,0.74,-1,31.6,0,0
38:51.6,0.63,-0.5,0.74,-1,31.6,0,0
38:51.6,0.64,-0.49,0.73,-1,31.6,0,0
38:51.7,0.64,-0.5,0.73,-1,31.6,0,0
38:51.7,0.65,-0.5,0.74,-1,31.6,0,0
38:51.7,0.65,-0.49,0.73,-1,31.6,0,0
38:51.8,0.65,-0.5,0.77,-1,31.6,0,0
38:51.8,0.63,-0.5,0.72,-1,31.6,0,0
38:51.8,0.6,-0.49,0.74,-1,31.6,0,0
38:51.8,0.56,-0.49,0.77,-1,31.6,0,0
38:51.9,0.59,-0.49,0.79,-1,31.6,0,0
38:51.9,0.63,-0.46,0.73,-1,31.6,0,0
38:51.9,0.65,-0.47,0.69,-1,31.6,0,0
38:52.0,0.67,-0.48,0.68,-1,31.6,0,0
38:52.0,0.67,-0.5,0.77,-1,31.6,0,0
38:52.0,0.63,-0.51,0.78,-1,31.6,0,0
38:52.1,0.63,-0.52,0.79,-1,31.6,0,0
38:52.1,0.63,-0.5,0.75,-1,31.6,0,0
38:52.1,0.61,-0.47,0.73,-1,31.8,0,0
38:52.2,0.62,-0.48,0.74,-1,31.6,0,0
38:52.2,0.64,-0.46,0.72,-1,31.6,0,0
38:52.2,0.59,-0.49,0.76,-1,31.6,0,0
38:52.2,0.58,-0.49,0.79,-1,31.6,0,0
38:52.3,0.57,-0.5,0.79,-1,31.8,0,0
38:52.3,0.6,-0.49,0.75,-1,31.8,0,0
38:52.3,0.61,-0.49,0.74,-1,31.6,0,0
38:52.4,0.64,-0.5,0.72,-1,31.6,0,0
38:52.4,0.67,-0.5,0.74,-1,31.6,0,0
38:52.4,0.65,-0.5,0.77,-1,31.6,0,0
38:52.5,0.64,-0.51,0.82,-1,31.6,0,0
38:52.5,0.59,-0.5,0.81,-1,31.6,0,0
38:52.5,0.58,-0.48,0.73,-1,31.6,0,0
38:52.6,0.58,-0.48,0.72,-1,31.6,0,0
38:52.6,0.59,-0.49,0.75,-1,31.6,0,0
38:52.6,0.62,-0.49,0.75,-1,31.6,0,0
38:52.7,0.63,-0.5,0.77,-1,31.6,0,0
38:52.7,0.63,-0.51,0.8,-1,31.6,0,0
38:52.7,0.62,-0.52,0.8,-1,31.6,0,0
38:52.7,0.61,-0.5,0.76,-1,31.6,0,0
38:52.8,0.59,-0.49,0.75,-1,31.8,0,0
38:52.8,0.59,-0.49,0.74,-1,31.6,0,0
38:52.8,0.59,-0.49,0.77,-1,31.6,0,0
38:52.9,0.6,-0.49,0.77,-1,31.6,0,0
38:52.9,0.63,-0.49,0.74,-1,31.8,0,0
38:52.9,0.61,-0.5,0.77,-1,31.8,0,0
38:53.0,0.61,-0.5,0.78,-1,31.6,0,0
38:53.0,0.6,-0.51,0.8,-1,31.6,0,0
38:53.0,0.58,-0.5,0.8,-1,31.6,0,0
38:53.1,0.6,-0.49,0.76,-1,31.6,0,0
38:53.1,0.6,-0.49,0.75,-1,31.8,0,0
38:53.1,0.6,-0.5,0.76,-1,31.6,0,0
38:53.2,0.61,-0.5,0.77,-1,31.6,0,0
38:53.2,0.59,-0.5,0.79,-1,31.6,0,0
38:53.2,0.6,-0.5,0.77,-1,31.6,0,0
38:53.3,0.6,-0.5,0.77,-1,31.8,0,0
38:53.3,0.6,-0.5,0.77,-1,31.8,0,0
38:53.3,0.6,-0.5,0.78,-1,31.6,0,0
38:53.3,0.61,-0.5,0.76,-1,31.8,0,0
38:53.4,0.59,-0.51,0.79,-1,31.6,0,0
38:53.4,0.61,-0.5,0.76,-1,31.6,0,0
38:53.4,0.58,-0.5,0.78,-1,31.6,0,0
38:53.5,0.6,-0.5,0.77,-1,31.6,0,0
38:53.5,0.62,-0.5,0.77,-1,31.8,0,0
38:53.5,0.61,-0.5,0.77,-1,31.6,0,0
38:53.6,0.59,-0.49,0.77,-1,31.6,0,0
38:53.6,0.6,-0.49,0.77,-1,31.6,0,0
38:53.6,0.6,-0.5,0.76,-1,31.6,0,0
38:53.7,0.56,-0.5,0.77,-1,31.6,0,0
38:53.7,0.58,-0.49,0.81,-1,31.6,0,0
38:53.7,0.6,-0.5,0.8,-1,31.6,0,0
38:53.8,0.62,-0.49,0.79,-1,31.6,0,0
38:53.8,0.64,-0.5,0.79,-1,31.6,0,0
38:53.8,0.61,-0.5,0.8,-1,31.6,0,0
38:53.8,0.62,-0.5,0.79,-1,31.6,0,0
38:53.9,0.6,-0.5,0.79,-1,31.6,0,0
38:53.9,0.59,-0.49,0.76,-1,31.6,0,0
38:53.9,0.58,-0.48,0.77,-1,31.6,0,0
38:54.0,0.59,-0.49,0.77,-1,31.6,0,0
38:54.0,0.6,-0.48,0.78,-1,31.6,0,0
38:54.0,0.6,-0.49,0.8,-1,31.8,0,0
38:54.1,0.63,-0.49,0.79,-1,31.6,0,0
38:54.1,0.6,-0.48,0.77,-1,31.6,0,0
38:54.1,0.58,-0.48,0.82,-1,31.6,0,0
38:54.2,0.61,-0.46,0.77,-1,31.6,0,0
38:54.2,0.59,-0.47,0.79,-1,31.6,0,0
