Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
16:51.6,0.04,0.91,0,-1,35.8,0.186,0
16:51.6,0.04,0.9,0,-1,35.8,0.186,0
16:51.6,0.04,0.9,-0.01,-1,35.8,0.186,0
16:51.7,0.04,0.9,-0.01,-1,35.8,0.186,0
16:51.7,0.03,0.9,-0.01,-1,35.8,0.186,0
16:51.7,0.04,0.9,0,-1,35.8,0.186,0
16:51.8,0.04,0.9,-0.01,-1,35.8,0.187,0
16:51.8,0.04,0.9,-0.01,-1,35.8,0.186,0
16:51.8,0.04,0.9,-0.01,-1,35.8,0.187,0
16:51.8,0.04,0.91,0,-1,35.8,0.186,0
16:51.9,0.05,0.9,0,-1,35.8,0.186,0
16:51.9,0.04,0.9,0,-1,35.8,0.186,0
16:51.9,0.04,0.9,0,-1,35.8,0.186,0
16:52.0,0.04,0.9,0,-1,35.8,0.186,0
16:52.0,0.05,0.91,0,-1,35.8,0.186,0
16:52.0,0.05,0.92,0,-1,35.8,0.187,0
16:52.1,0.04,0.91,0,-1,35.8,0.187,0
16:52.1,0.04,0.91,0,-1,35.8,0.186,0
16:52.1,0.05,0.9,0,-1,35.8,0.186,0
16:52.2,0.04,0.91,0,-1,35.8,0.186,0
16:52.2,0.04,0.9,0,-1,35.8,0.187,0
16:52.2,0.04,0.89,-0.01,-1,35.8,0.187,0
16:52.3,0.03,0.91,-0.01,-1,35.8,0.187,0
16:52.3,0.03,0.91,-0.01,-1,35.8,0.186,0
16:52.3,0.04,0.9,-0.01,-1,35.8,0.186,0
16:52.3,0.03,0.9,-0.02,-1,35.8,0.186,0
16:52.4,0.03,0.89,-0.03,-1,35.8,0.187,0
16:52.4,0.03,0.9,-0.02,-1,35.8,0.187,0
16:52.4,0.03,0.89,-0.04,-1,35.8,0.186,0
16:52.5,0.04,0.89,-0.04,-1,35.8,0.186,0
16:52.5,0.04,0.9,-0.05,-1,35.8,0.186,0
16:52.5,0.03,0.83,-0.08,-1,35.8,0.186,0
16:52.6,0.05,0.88,-0.05,-1,35.8,0.186,0
16:52.6,0.04,0.96,-0.05,-1,35.8,0.187,0
16:52.6,0.04,0.91,-0.04,-1,35.8,0.186,0
16:52.7,0.02,0.91,-0.05,-1,35.8,0.186,0
16:52.7,0.02,0.89,-0.07,-1,35.8,0.186,0
16:52.7,0.03,0.88,-0.06,-1,35.8,0.186,0
16:52.7,0.02,0.89,-0.07,-1,35.8,0.187,0
16:52.8,0.02,0.9,-0.07,-1,35.8,0.186,0
16:52.8,0.01,0.89,-0.08,-1,35.8,0.187,0
16:52.8,0.01,0.87,-0.1,-1,35.8,0.186,0
16:52.9,0.02,0.89,-0.08,-1,35.8,0.186,0
16:52.9,0.02,0.89,-0.08,-1,35.8,0.186,0
16:52.9,0.01,0.88,-0.09,-1,35.8,0.187,0
16:53.0,0.01,0.88,-0.09,-1,35.8,0.186,0
16:53.0,0.01,0.88,-0.09,-1,35.8,0.186,0
16:53.0,0.01,0.89,-0.09,-1,35.8,0.186,0
16:53.1,0.01,0.88,-0.09,-1,35.8,0.187,0
16:53.1,0.01,0.88,-0.1,-1,35.8,0.186,0
16:53.1,0.01,0.87,-0.1,-1,35.8,0.186,0
16:53.2,0.02,0.89,-0.09,-1,35.8,0.186,0
16:53.2,0.01,0.9,-0.08,-1,35.8,0.187,0
16:53.2,0.01,0.86,-0.1,-1,35.8,0.186,0
16:53.2,0.01,0.87,-0.09,-1,35.8,0.187,0
16:53.3,0.01,0.88,-0.09,-1,35.8,0.187,0
16:53.3,0.01,0.89,-0.09,-1,35.8,0.187,0
16:53.3,0.01,0.89,-0.1,-1,35.8,0.186,0
16:53.4,0.01,0.88,-0.1,-1,35.8,0.189,0
16:53.4,0.01,0.88,-0.09,-1,35.8,0.186,0
16:53.4,0.02,0.86,-0.09,-1,35.8,0.187,0
16:53.5,0.02,0.89,-0.08,-1,35.8,0.187,0
16:53.5,0.02,0.88,-0.06,-1,35.8,0.187,0
16:53.5,0.02,0.89,-0.06,-1,35.8,0.187,0
16:53.6,0.02,0.92,-0.05,-1,35.8,0.187,0
16:53.6,0.01,0.9,-0.04,-1,35.8,0.187,0
16:53.6,0,0.89,-0.04,-1,35.8,0.186,0
16:53.7,0,0.89,-0.05,-1,35.8,0.187,0
16:53.7,0,0.9,-0.04,-1,35.8,0.186,0
16:53.7,0.01,0.89,-0.04,-1,35.8,0.187,0
16:53.8,0.03,0.89,-0.04,-1,35.8,0.189,0
16:53.8,0.04,0.89,-0.03,-1,35.8,0.186,0
16:53.8,0.05,0.91,-0.03,-1,35.8,0.189,0
16:53.8,0.05,0.91,-0.03,-1,35.8,0.188,0
16:53.9,0.05,0.9,-0.03,-1,35.8,0.188,0
16:53.9,0.05,0.89,-0.04,-1,35.8,0.189,0
16:53.9,0.05,0.89,-0.04,-1,35.8,0.186,0
16:54.0,0.06,0.9,-0.03,-1,35.8,0.188,0
16:54.0,0.05,0.9,-0.02,-1,35.8,0.191,0
16:54.0,0.05,0.89,-0.03,-1,35.8,0.187,0
16:54.1,0.05,0.9,-0.02,-1,35.8,0.186,0
16:54.1,0.05,0.91,-0.02,-1,35.8,0.186,0
16:54.1,0.05,0.9,-0.02,-1,35.8,0.187,0
16:54.2,0.04,0.89,-0.02,-1,35.8,0.187,0
16:54.2,0.03,0.9,-0.02,-1,35.8,0.189,0
16:54.2,0.03,0.9,-0.02,-1,35.8,0.186,0
16:54.3,0.05,0.9,-0.02,-1,35.8,0.188,0
16:54.3,0.06,0.91,-0.02,-1,35.8,0.189,0
16:54.3,0.06,0.9,-0.01,-1,35.8,0.187,0
16:54.3,0.05,0.9,-0.01,-1,35.8,0.186,0
16:54.4,0.05,0.9,-0.01,-1,35.8,0.187,0
16:54.4,0.04,0.89,-0.02,-1,35.8,0.189,0
16:54.4,0.04,0.89,-0.02,-1,35.8,0.187,0
16:54.5,0.05,0.9,-0.02,-1,35.8,0.186,0
16:54.5,0.05,0.9,-0.01,-1,35.8,0.189,0
16:54.5,0.05,0.91,-0.02,-1,35.8,0.188,0
16:54.6,0.05,0.89,-0.02,-1,35.8,0.189,0
16:54.6,0.05,0.9,-0.02,-1,35.8,0.189,0
16:54.6,0.05,0.91,-0.02,-1,35.8,0.188,0
16:54.7,0.05,0.9,-0.01,-1,35.8,0.187,0
16:54.7,0.05,0.9,-0.01,-1,35.8,0.188,0
16:54.7,0.05,0.88,-0.01,-1,35.8,0.186,0
16:54.7,0.05,0.9,-0.01,-1,35.8,0.188,0
16:54.8,0.06,0.92,-0.01,-1,35.8,0.189,0
16:54.8,0.06,0.91,-0.01,-1,35.8,0.186,0
16:54.8,0.06,0.9,-0.01,-1,35.8,0.186,0
16:54.9,0.06,0.9,-0.01,-1,35.8,0.187,0
16:54.9,0.06,0.9,-0.01,-1,35.8,0.187,0
16:54.9,0.05,0.9,-0.01,-1,35.8,0.186,0
16:55.0,0.06,0.9,-0.01,-1,35.8,0.191,0
16:55.0,0.05,0.91,-0.01,-1,35.8,0.191,0
16:55.0,0.06,0.91,-0.01,-1,35.8,0.191,0
16:55.1,0.06,0.9,-0.01,-1,35.8,0.186,0
16:55.1,0.05,0.89,-0.02,-1,35.8,0.188,0
16:55.1,0.06,0.91,-0.02,-1,35.8,0.191,0
16:55.2,0.05,0.9,-0.02,-1,35.8,0.189,0
16:55.2,0.05,0.9,-0.02,-1,35.8,0.191,0
16:55.2,0.05,0.9,-0.02,-1,35.8,0.188,0
16:55.2,0.05,0.9,-0.02,-1,35.8,0.186,0
16:55.3,0.05,0.89,-0.03,-1,35.8,0.186,0
16:55.3,0.05,0.9,-0.03,-1,35.8,0.189,0
16:55.3,0.05,0.91,-0.02,-1,35.8,0.189,0
16:55.4,0.04,0.89,-0.04,-1,35.8,0.186,0
16:55.4,0.03,0.88,-0.05,-1,35.8,0.189,0
16:55.4,0.03,0.89,-0.05,-1,35.8,0.189,0
16:55.5,0.04,0.89,-0.06,-1,35.8,0.191,0
16:55.5,0.04,0.89,-0.06,-1,35.8,0.188,0
16:55.5,0.04,0.9,-0.06,-1,35.8,0.188,0
16:55.6,0.04,0.87,-0.07,-1,35.8,0.191,0
16:55.6,0.04,0.87,-0.08,-1,35.8,0.188,0
16:55.6,0.04,0.89,-0.06,-1,35.8,0.186,0
16:55.7,0.05,0.89,-0.07,-1,35.8,0.188,0
16:55.7,0.05,0.89,-0.06,-1,35.8,0.189,0
16:55.7,0.04,0.9,-0.05,-1,35.8,0.189,0
16:55.7,0.04,0.89,-0.05,-1,35.8,0.191,0
16:55.8,0.04,0.89,-0.05,-1,35.8,0.187,0
16:55.8,0.03,0.89,-0.04,-1,35.8,0.191,0
16:55.8,0.03,0.89,-0.05,-1,35.8,0.186,0
16:55.9,0.04,0.89,-0.04,-1,35.8,0.188,0
16:55.9,0.04,0.9,-0.04,-1,35.8,0.189,0
16:55.9,0.04,0.9,-0.03,-1,35.8,0.191,0
16:56.0,0.04,0.9,-0.03,-1,35.8,0.189,0
16:56.0,0.05,0.91,-0.03,-1,35.8,0.187,0
16:56.0,0.04,0.9,-0.03,-1,35.8,0.189,0
16:56.1,0.04,0.9,-0.03,-1,35.8,0.187,0
16:56.1,0.04,0.9,-0.04,-1,35.8,0.188,0
16:56.1,0.04,0.9,-0.03,-1,35.8,0.191,0
16:56.2,0.04,0.9,-0.04,-1,35.8,0.191,0
16:56.2,0.04,0.89,-0.04,-1,35.8,0.191,0
16:56.2,0.04,0.9,-0.04,-1,35.8,0.188,0
16:56.3,0.05,0.89,-0.04,-1,35.8,0.189,0
16:56.3,0.04,0.88,-0.05,-1,35.8,0.189,0
16:56.3,0.04,0.89,-0.04,-1,35.8,0.189,0
16:56.3,0.04,0.9,-0.04,-1,35.8,0.188,0
16:56.4,0.04,0.88,-0.04,-1,35.8,0.188,0
16:56.4,0.04,0.89,-0.04,-1,35.8,0.188,0
16:56.4,0.04,0.89,-0.04,-1,35.8,0.188,0
16:56.5,0.05,0.89,-0.04,-1,35.8,0.188,0
16:56.5,0.05,0.9,-0.03,-1,35.8,0.188,0
16:56.5,0.07,0.9,-0.03,-1,35.8,0.191,0
16:56.6,0.07,0.9,-0.02,-1,35.8,0.189,0
16:56.6,0.05,0.91,-0.02,-1,35.8,0.189,0
16:56.6,0.04,0.9,-0.03,-1,35.8,0.191,0
16:56.7,0.03,0.9,-0.03,-1,35.8,0.191,0
16:56.7,0.04,0.9,-0.03,-1,35.8,0.191,0
16:56.7,0.05,0.9,-0.04,-1,35.8,0.191,0
16:56.7,0.04,0.91,-0.04,-1,35.8,0.188,0
16:56.8,0.03,0.9,-0.04,-1,35.8,0.189,0
16:56.8,0.02,0.89,-0.05,-1,35.8,0.191,0
16:56.8,0.02,0.88,-0.05,-1,35.8,0.191,0
16:56.9,0.04,0.88,-0.05,-1,35.8,0.188,0
16:56.9,0.05,0.89,-0.05,-1,35.8,0.189,0
16:56.9,0.06,0.9,-0.05,-1,35.8,0.189,0
16:57.0,0.05,0.91,-0.05,-1,35.8,0.191,0
16:57.0,0.03,0.89,-0.08,-1,35.8,0.191,0
16:57.0,0.05,0.86,-0.07,-1,35.8,0.188,0
16:57.1,0.03,0.85,-0.06,-1,35.8,0.186,0
16:57.1,0.02,0.87,-0.07,-1,35.8,0.189,0
16:57.1,0.01,0.89,-0.06,-1,35.8,0.191,0
16:57.2,0.01,0.86,-0.06,-1,35.8,0.191,0
16:57.2,0.01,0.91,-0.07,-1,35.8,0.191,0
16:57.2,0.01,0.9,-0.06,-1,35.8,0.189,0
16:57.2,0.02,0.9,-0.06,-1,35.8,0.191,0
16:57.3,0.02,0.89,-0.07,-1,35.8,0.191,0
16:57.3,0.02,0.88,-0.08,-1,35.8,0.187,0
16:57.3,0.02,0.89,-0.08,-1,35.8,0.191,0
16:57.4,0.02,0.88,-0.08,-1,35.8,0.191,0
16:57.4,0.02,0.88,-0.09,-1,35.8,0.191,0
16:57.4,0.02,0.88,-0.09,-1,35.8,0.189,0
16:57.5,0.02,0.89,-0.09,-1,35.8,0.188,0
16:57.5,0.01,0.89,-0.09,-1,35.8,0.188,0
16:57.5,0.01,0.88,-0.1,-1,35.8,0.186,0
16:57.6,0.02,0.9,-0.1,-1,35.8,0.191,0
16:57.6,0.01,0.89,-0.11,-1,35.8,0.191,0
16:57.6,0.02,0.87,-0.11,-1,35.8,0.191,0
16:57.7,0.01,0.89,-0.11,-1,35.8,0.186,0
16:57.7,0,0.88,-0.11,-1,35.6,0.189,0
16:57.7,0,0.85,-0.11,-1,35.8,0.186,0
16:57.8,0,0.86,-0.12,-1,35.8,0.189,0
16:57.8,0,0.91,-0.09,-1,35.8,0.186,0
16:57.8,0,0.88,-0.11,-1,35.8,0.186,0
16:57.8,0,0.87,-0.12,-1,35.8,0.186,0
16:57.9,0,0.87,-0.13,-1,35.8,0.186,0
16:57.9,0.01,0.83,-0.14,-1,35.8,0.186,0
16:57.9,0.01,0.89,-0.1,-1,35.8,0.186,0
16:58.0,0,0.92,-0.1,-1,35.8,0.187,0
16:58.0,0,0.85,-0.12,-1,35.8,0.186,0
16:58.0,0,0.89,-0.1,-1,35.8,0.189,0
16:58.1,0.01,0.87,-0.11,-1,35.8,0.186,0
16:58.1,0,0.9,-0.1,-1,35.8,0.189,0
16:58.1,0,0.89,-0.11,-1,35.8,0.186,0
16:58.2,0,0.87,-0.11,-1,35.8,0.189,0
16:58.2,0,0.87,-0.13,-1,35.8,0.189,0
16:58.2,0,0.87,-0.13,-1,35.8,0.188,0
16:58.2,0.01,0.88,-0.13,-1,35.8,0.191,0
16:58.3,0.01,0.88,-0.13,-1,35.8,0.189,0
16:58.3,0.02,0.85,-0.14,-1,35.8,0.188,0
16:58.3,0.02,0.86,-0.14,-1,35.8,0.191,0
16:58.4,0.02,0.87,-0.13,-1,35.8,0.191,0
16:58.4,0.01,0.86,-0.14,-1,35.8,0.188,0
16:58.4,0.01,0.88,-0.14,-1,35.8,0.189,0
16:58.5,0.01,0.87,-0.12,-1,35.8,0.189,0
16:58.5,0.01,0.88,-0.12,-1,35.8,0.189,0
16:58.5,0.01,0.88,-0.12,-1,35.8,0.191,0
16:58.6,0,0.88,-0.12,-1,35.8,0.189,0
16:58.6,0,0.87,-0.13,-1,35.8,0.191,0
16:58.6,0,0.87,-0.12,-1,35.8,0.191,0
16:58.7,0,0.89,-0.12,-1,35.8,0.189,0
16:58.7,0,0.87,-0.11,-1,35.8,0.186,0
16:58.7,0,0.89,-0.13,-1,35.8,0.191,0
16:58.7,0,0.84,-0.15,-1,35.8,0.191,0
16:58.8,0,0.84,-0.14,-1,35.8,0.189,0
16:58.8,0,0.87,-0.13,-1,35.8,0.191,0
16:58.8,0.01,0.87,-0.13,-1,35.8,0.188,0
16:58.9,0,0.88,-0.13,-1,35.8,0.189,0
16:58.9,0,0.89,-0.12,-1,35.8,0.189,0
16:58.9,0,0.87,-0.13,-1,35.8,0.191,0
16:59.0,0,0.86,-0.14,-1,35.8,0.191,0
16:59.0,0,0.87,-0.13,-1,35.8,0.191,0
16:59.0,0,0.88,-0.12,-1,35.8,0.191,0
16:59.1,0.01,0.88,-0.13,-1,35.8,0.191,0
16:59.1,0.01,0.88,-0.13,-1,35.8,0.191,0
16:59.1,0,0.86,-0.13,-1,35.8,0.189,0
16:59.2,0,0.87,-0.13,-1,35.8,0.191,0
16:59.2,0.01,0.88,-0.13,-1,35.8,0.191,0
16:59.2,0.01,0.87,-0.13,-1,35.8,0.191,0
16:59.2,0,0.85,-0.13,-1,35.8,0.191,0
16:59.3,0.01,0.87,-0.14,-1,35.8,0.191,0
16:59.3,0.01,0.88,-0.13,-1,35.8,0.189,0
16:59.3,0.01,0.88,-0.13,-1,35.8,0.191,0
16:59.4,0.01,0.86,-0.13,-1,35.8,0.189,0
16:59.4,0,0.86,-0.13,-1,35.8,0.191,0
16:59.4,0.01,0.87,-0.13,-1,35.8,0.191,0
16:59.5,0,0.87,-0.13,-1,35.8,0.191,0
16:59.5,0.01,0.88,-0.12,-1,35.8,0.191,0
16:59.5,0.01,0.89,-0.12,-1,35.8,0.191,0
16:59.6,0.01,0.87,-0.13,-1,35.8,0.191,0
16:59.6,0.02,0.87,-0.13,-1,35.8,0.191,0
16:59.6,0.01,0.87,-0.13,-1,35.8,0.191,0
16:59.7,0.01,0.85,-0.14,-1,35.8,0.191,0
16:59.7,0.01,0.88,-0.13,-1,35.8,0.191,0
16:59.7,0.02,0.87,-0.13,-1,35.8,0.191,0
16:59.8,0.02,0.87,-0.13,-1,35.8,0.191,0
16:59.8,0.02,0.86,-0.14,-1,35.8,0.189,0
16:59.8,0.02,0.88,-0.13,-1,35.8,0.191,0
16:59.8,0.02,0.87,-0.13,-1,35.8,0.191,0
16:59.9,0.02,0.87,-0.13,-1,35.8,0.191,0
16:59.9,0.02,0.88,-0.12,-1,35.8,0.189,0
16:59.9,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.0,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.0,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.0,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.1,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.1,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.1,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.2,0.02,0.87,-0.12,-1,35.8,0.191,0
17:00.2,0.03,0.88,-0.13,-1,35.8,0.191,0
17:00.2,0.03,0.86,-0.14,-1,35.8,0.191,0
17:00.2,0.03,0.88,-0.13,-1,35.8,0.191,0
17:00.3,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.3,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.3,0.03,0.88,-0.13,-1,35.8,0.191,0
17:00.4,0.02,0.87,-0.14,-1,35.8,0.191,0
17:00.4,0.02,0.86,-0.14,-1,35.8,0.191,0
17:00.4,0.03,0.88,-0.12,-1,35.8,0.191,0
17:00.5,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.5,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.5,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.6,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.6,0.02,0.87,-0.13,-1,35.8,0.191,0
17:00.6,0.02,0.87,-0.12,-1,35.8,0.191,0
17:00.7,0.02,0.86,-0.13,-1,35.8,0.191,0
17:00.7,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.7,0.03,0.88,-0.13,-1,35.8,0.191,0
17:00.7,0.03,0.88,-0.13,-1,35.8,0.191,0
17:00.8,0.03,0.86,-0.13,-1,35.8,0.191,0
17:00.8,0.03,0.86,-0.13,-1,35.8,0.191,0
17:00.8,0.03,0.87,-0.13,-1,35.8,0.191,0
17:00.9,0.04,0.87,-0.13,-1,35.8,0.191,0
17:00.9,0.04,0.87,-0.12,-1,35.8,0.191,0
17:00.9,0.04,0.87,-0.12,-1,35.8,0.191,0
17:01.0,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.0,0.03,0.87,-0.12,-1,35.8,0.191,0
17:01.0,0.04,0.88,-0.12,-1,35.8,0.191,0
17:01.1,0.04,0.86,-0.13,-1,35.8,0.191,0
17:01.1,0.04,0.88,-0.13,-1,35.8,0.191,0
17:01.1,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.2,0.04,0.87,-0.12,-1,35.8,0.191,0
17:01.2,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.2,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.3,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.3,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.3,0.04,0.87,-0.14,-1,35.8,0.191,0
17:01.3,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.4,0.04,0.86,-0.13,-1,35.8,0.191,0
17:01.4,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.4,0.04,0.88,-0.13,-1,35.8,0.191,0
17:01.5,0.03,0.87,-0.14,-1,35.8,0.191,0
17:01.5,0.03,0.87,-0.14,-1,35.8,0.191,0
17:01.5,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.6,0.04,0.87,-0.14,-1,35.8,0.191,0
17:01.6,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.6,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.7,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.7,0.04,0.87,-0.13,-1,35.8,0.191,0
17:01.7,0.04,0.87,-0.14,-1,35.8,0.191,0
17:01.8,0.03,0.86,-0.13,-1,35.8,0.191,0
17:01.8,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.8,0.03,0.87,-0.14,-1,35.8,0.191,0
17:01.8,0.03,0.87,-0.12,-1,35.8,0.191,0
17:01.9,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.9,0.03,0.87,-0.13,-1,35.8,0.191,0
17:01.9,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.0,0.03,0.87,-0.12,-1,35.8,0.191,0
17:02.0,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.0,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.1,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.1,0.03,0.87,-0.12,-1,35.8,0.191,0
17:02.1,0.02,0.87,-0.13,-1,35.8,0.191,0
17:02.2,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.2,0.02,0.87,-0.13,-1,35.8,0.191,0
17:02.2,0.02,0.88,-0.12,-1,35.8,0.191,0
17:02.2,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.3,0.02,0.87,-0.13,-1,35.8,0.191,0
17:02.3,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.3,0.03,0.88,-0.11,-1,35.8,0.191,0
17:02.4,0.03,0.88,-0.12,-1,35.8,0.191,0
17:02.4,0.03,0.89,-0.11,-1,35.8,0.191,0
17:02.4,0.02,0.87,-0.12,-1,35.8,0.191,0
17:02.5,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.5,0.04,0.87,-0.13,-1,35.8,0.191,0
17:02.5,0.03,0.87,-0.14,-1,35.8,0.191,0
17:02.6,0.03,0.87,-0.13,-1,35.8,0.191,0
17:02.6,0.02,0.87,-0.14,-1,35.8,0.191,0
17:02.6,0.03,0.86,-0.14,-1,35.8,0.191,0
17:02.7,0.04,0.86,-0.14,-1,35.8,0.191,0
17:02.7,0.03,0.85,-0.14,-1,35.8,0.191,0
17:02.7,0.03,0.86,-0.14,-1,35.8,0.191,0
17:02.7,0.02,0.86,-0.14,-1,35.8,0.191,0
17:02.8,0.02,0.87,-0.14,-1,35.8,0.191,0
17:02.8,0.02,0.86,-0.15,-1,35.8,0.191,0
17:02.8,0.03,0.87,-0.14,-1,35.8,0.191,0
17:02.9,0.03,0.87,-0.14,-1,35.8,0.191,0
17:02.9,0.02,0.86,-0.14,-1,35.8,0.191,0
17:02.9,0.03,0.87,-0.14,-1,35.8,0.191,0
17:03.0,0.02,0.87,-0.14,-1,35.8,0.191,0
17:03.0,0.03,0.87,-0.14,-1,35.8,0.191,0
17:03.0,0.03,0.87,-0.14,-1,35.8,0.191,0
17:03.1,0.02,0.87,-0.14,-1,35.8,0.191,0
17:03.1,0.03,0.88,-0.14,-1,35.8,0.191,0
17:03.1,0.03,0.87,-0.13,-1,35.8,0.191,0
17:03.2,0.02,0.86,-0.14,-1,35.8,0.191,0
17:03.2,0.02,0.86,-0.14,-1,35.8,0.191,0
17:03.2,0.03,0.86,-0.15,-1,35.8,0.191,0
17:03.3,0.04,0.86,-0.14,-1,35.8,0.191,0
17:03.3,0.04,0.87,-0.14,-1,36,0.188,0
17:03.3,0.03,0.87,-0.14,-1,36,0.191,0
17:03.3,0.03,0.86,-0.14,-1,36.2,0.189,0
17:03.4,0.03,0.86,-0.14,-1,36,0.189,0
17:03.4,0.03,0.86,-0.14,-1,36,0.191,0
17:03.4,0.03,0.87,-0.13,-1,36,0.191,0
17:03.5,0.03,0.87,-0.13,-1,36,0.189,0
17:03.5,0.03,0.87,-0.13,-1,36,0.191,0
17:03.5,0.02,0.87,-0.14,-1,36,0.191,0
17:03.6,0.02,0.86,-0.13,-1,36.2,0.191,0
17:03.6,0.03,0.86,-0.14,-1,36,0.191,0
17:03.6,0.03,0.86,-0.13,-1,36.2,0.191,0
17:03.7,0.03,0.86,-0.14,-1,36.2,0.191,0
17:03.7,0.03,0.86,-0.14,-1,36.2,0.191,0
17:03.7,0.03,0.87,-0.14,-1,36,0.189,0
17:03.8,0.03,0.86,-0.14,-1,36,0.191,0
17:03.8,0.03,0.86,-0.14,-1,36.2,0.189,0
17:03.8,0.04,0.86,-0.14,-1,36,0.191,0
17:03.8,0.03,0.87,-0.13,-1,36,0.191,0
17:03.9,0.03,0.87,-0.14,-1,35.8,0.189,0
17:03.9,0.03,0.87,-0.14,-1,35.8,0.189,0
17:03.9,0.03,0.87,-0.14,-1,35.8,0.189,0
17:04.0,0.04,0.87,-0.14,-1,35.8,0.191,0
17:04.0,0.04,0.87,-0.13,-1,35.8,0.191,0
17:04.0,0.04,0.86,-0.14,-1,35.8,0.191,0
17:04.1,0.04,0.86,-0.14,-1,35.8,0.191,0
17:04.1,0.04,0.87,-0.15,-1,35.8,0.191,0
17:04.1,0.04,0.87,-0.14,-1,35.8,0.191,0
17:04.2,0.04,0.87,-0.13,-1,35.8,0.191,0
17:04.2,0.04,0.86,-0.14,-1,35.8,0.191,0
17:04.2,0.03,0.87,-0.14,-1,35.8,0.191,0
17:04.2,0.03,0.85,-0.14,-1,35.8,0.191,0
17:04.3,0.04,0.85,-0.15,-1,35.8,0.191,0
17:04.3,0.03,0.87,-0.15,-1,35.8,0.191,0
17:04.3,0.04,0.86,-0.14,-1,35.8,0.191,0
17:04.4,0.04,0.87,-0.14,-1,35.8,0.191,0
17:04.4,0.04,0.86,-0.15,-1,35.8,0.191,0
17:04.4,0.04,0.87,-0.14,-1,35.8,0.191,0
17:04.5,0.03,0.86,-0.15,-1,35.8,0.191,0
17:04.5,0.03,0.86,-0.14,-1,35.8,0.191,0
17:04.5,0.03,0.87,-0.14,-1,35.8,0.191,0
17:04.6,0.03,0.86,-0.14,-1,35.8,0.191,0
17:04.6,0.03,0.87,-0.14,-1,35.8,0.191,0
17:04.6,0.04,0.86,-0.15,-1,35.8,0.191,0
17:04.7,0.04,0.87,-0.14,-1,35.8,0.191,0
17:04.7,0.03,0.87,-0.14,-1,35.8,0.191,0
17:04.7,0.03,0.87,-0.14,-1,35.6,0.191,0
17:04.7,0.03,0.86,-0.15,-1,35.8,0.191,0
17:04.8,0.03,0.87,-0.15,-1,35.8,0.191,0
17:04.8,0.03,0.86,-0.15,-1,35.8,0.191,0
17:04.8,0.03,0.86,-0.15,-1,35.8,0.191,0
17:04.9,0.03,0.86,-0.15,-1,35.8,0.191,0
17:04.9,0.03,0.87,-0.15,-1,35.8,0.191,0
17:04.9,0.03,0.87,-0.15,-1,35.8,0.191,0
17:05.0,0.02,0.86,-0.15,-1,35.8,0.191,0
17:05.0,0.03,0.88,-0.15,-1,35.8,0.191,0
17:05.0,0.03,0.88,-0.15,-1,35.8,0.191,0
17:05.1,0.02,0.86,-0.16,-1,35.8,0.191,0
17:05.1,0.02,0.84,-0.17,-1,35.8,0.191,0
17:05.1,0.02,0.87,-0.16,-1,35.8,0.191,0
17:05.2,0.02,0.86,-0.16,-1,35.8,0.191,0
17:05.2,0.02,0.86,-0.16,-1,35.8,0.191,0
17:05.2,0.02,0.86,-0.16,-1,35.8,0.191,0
17:05.2,0.02,0.88,-0.14,-1,35.8,0.191,0
17:05.3,0.03,0.9,-0.13,-1,35.8,0.191,0
