Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
24:37.4,-0.04,0.49,-0.69,-1,33.3,0.024,1
24:37.4,-0.05,0.48,-0.67,-1,33.3,0.024,1
24:37.4,-0.02,0.52,-0.7,-1,33.3,0.024,1
24:37.5,0,0.5,-0.69,-1,33.3,0.024,1
24:37.5,0,0.49,-0.68,-1,33.3,0.024,1
24:37.5,0,0.52,-0.69,-1,33.3,0.024,1
24:37.6,-0.01,0.52,-0.67,-1,33.3,0.024,1
24:37.6,-0.03,0.52,-0.68,-1,33.3,0.024,1
24:37.6,-0.03,0.52,-0.67,-1,33.3,0.024,1
24:37.7,-0.02,0.52,-0.68,-1,33.3,0.024,1
24:37.7,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:37.7,-0.02,0.5,-0.66,-1,33.3,0.024,1
24:37.8,-0.03,0.5,-0.67,-1,33.3,0.024,1
24:37.8,-0.03,0.5,-0.67,-1,33.3,0.024,1
24:37.8,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:37.8,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:37.9,-0.03,0.5,-0.67,-1,33.3,0.024,1
24:37.9,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:37.9,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.0,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.0,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.0,-0.02,0.5,-0.69,-1,33.3,0.024,1
24:38.1,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.1,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.1,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.2,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.2,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.2,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.2,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.3,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.3,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.3,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.4,-0.02,0.49,-0.68,-1,33.3,0.024,1
24:38.4,-0.03,0.5,-0.69,-1,33.3,0.024,1
24:38.4,-0.02,0.5,-0.69,-1,33.3,0.024,1
24:38.5,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.5,-0.02,0.51,-0.69,-1,33.3,0.024,1
24:38.5,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.6,-0.03,0.49,-0.68,-1,33.3,0.024,1
24:38.6,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.6,-0.03,0.49,-0.68,-1,33.3,0.024,1
24:38.7,-0.03,0.49,-0.69,-1,33.3,0.024,1
24:38.7,-0.02,0.49,-0.68,-1,33.3,0.024,1
24:38.7,-0.02,0.51,-0.69,-1,33.3,0.024,1
24:38.7,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.8,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:38.8,-0.03,0.5,-0.69,-1,33.3,0.024,1
24:38.8,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.9,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:38.9,-0.03,0.5,-0.69,-1,33.3,0.024,1
24:38.9,-0.02,0.5,-0.68,-1,33.3,0.024,1
24:39.0,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:39.0,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:39.0,-0.03,0.49,-0.68,-1,33.3,0.024,1
24:39.1,-0.02,0.47,-0.67,-1,33.3,0.024,1
24:39.1,-0.03,0.48,-0.68,-1,33.3,0.024,1
24:39.1,-0.03,0.57,-0.67,-1,33.3,0.024,1
24:39.2,-0.03,0.56,-0.64,-1,33.3,0.024,1
24:39.2,-0.02,0.53,-0.67,-1,33.3,0.024,1
24:39.2,-0.02,0.5,-0.66,-1,33.3,0.024,1
24:39.3,-0.02,0.52,-0.67,-1,33.3,0.024,1
24:39.3,-0.02,0.53,-0.66,-1,33.3,0.024,1
24:39.3,-0.02,0.52,-0.67,-1,33.3,0.024,1
24:39.3,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:39.4,-0.02,0.52,-0.67,-1,33.3,0.024,1
24:39.4,-0.02,0.52,-0.66,-1,33.3,0.024,1
24:39.4,-0.03,0.5,-0.67,-1,33.3,0.024,1
24:39.5,-0.03,0.52,-0.67,-1,33.3,0.024,1
24:39.5,-0.03,0.5,-0.68,-1,33.3,0.024,1
24:39.5,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:39.6,-0.02,0.52,-0.68,-1,33.3,0.024,1
24:39.6,-0.02,0.52,-0.68,-1,33.3,0.024,1
24:39.6,-0.02,0.51,-0.68,-1,33.3,0.024,1
24:39.7,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:39.7,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:39.7,-0.02,0.51,-0.68,-1,33.3,0.024,1
24:39.7,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:39.8,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:39.8,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:39.8,-0.02,0.52,-0.67,-1,33.3,0.024,1
24:39.9,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:39.9,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:39.9,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:40.0,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:40.0,-0.03,0.52,-0.67,-1,33.3,0.024,1
24:40.0,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:40.1,-0.03,0.51,-0.67,-1,33.3,0.024,1
24:40.1,-0.02,0.51,-0.67,-1,33.3,0.024,1
24:40.1,-0.03,0.51,-0.68,-1,33.3,0.024,1
24:40.2,-0.02,0.51,-0.66,-1,33.3,0.024,1
24:40.2,-0.03,0.52,-0.68,-1,33.3,0.024,1
24:40.2,-0.02,0.52,-0.69,-1,33.3,0.024,1
24:40.2,-0.03,0.5,-0.65,-1,33.3,0.024,1
24:40.3,-0.02,0.52,-0.69,-1,33.3,0.024,1
24:40.3,-0.02,0.52,-0.67,-1,33.3,0.024,1
24:40.3,-0.02,0.49,-0.65,-1,33.3,0.024,1
24:40.4,0,0.48,-0.69,-1,33.3,0.024,1
24:40.4,0,0.47,-0.68,-1,33.3,0.024,1
24:40.4,0.01,0.51,-0.69,-1,33.3,0.024,1
24:40.5,-0.02,0.5,-0.67,-1,33.3,0.024,1
24:40.5,-0.06,0.5,-0.67,-1,33.3,0.024,1
24:40.5,-0.06,0.49,-0.67,-1,33.3,0.024,1
24:40.6,-0.05,0.5,-0.66,-1,33.3,0.024,1
24:40.6,-0.03,0.53,-0.65,-1,33.3,0.024,1
24:40.6,-0.01,0.58,-0.64,-1,33.3,0.024,1
24:40.7,0,0.63,-0.61,-1,33.3,0.024,1
24:40.7,-0.01,0.63,-0.58,-1,33.3,0.024,1
24:40.7,0,0.65,-0.61,-1,33.3,0.024,1
24:40.7,0,0.6,-0.58,-1,33.3,0.024,1
24:40.8,0,0.62,-0.6,-1,33.3,0.024,1
24:40.8,0.01,0.62,-0.6,-1,33.3,0.024,1
24:40.8,0.02,0.64,-0.58,-1,33.3,0.024,1
24:40.9,0.04,0.65,-0.6,-1,33.3,0.024,1
24:40.9,0.02,0.62,-0.58,-1,33.3,0.024,1
24:40.9,0,0.62,-0.59,-1,33.3,0.024,1
24:41.0,-0.03,0.63,-0.58,-1,33.3,0.024,1
24:41.0,-0.05,0.61,-0.58,-1,33.3,0.024,1
24:41.0,-0.06,0.61,-0.59,-1,33.3,0.024,1
24:41.1,-0.06,0.61,-0.6,-1,33.3,0.024,1
24:41.1,-0.05,0.61,-0.6,-1,33.3,0.024,1
24:41.1,-0.04,0.62,-0.59,-1,33.3,0.024,1
24:41.2,-0.01,0.62,-0.58,-1,33.3,0.024,1
24:41.2,-0.01,0.62,-0.58,-1,33.3,0.024,1
24:41.2,-0.01,0.63,-0.58,-1,33.3,0.024,1
24:41.3,0,0.64,-0.58,-1,33.3,0.024,1
24:41.3,0.01,0.63,-0.58,-1,33.3,0.024,1
24:41.3,0,0.63,-0.6,-1,33.3,0.024,1
24:41.3,-0.01,0.61,-0.59,-1,33.3,0.024,1
24:41.4,-0.02,0.61,-0.6,-1,33.3,0.024,1
24:41.4,-0.04,0.6,-0.6,-1,33.3,0.024,1
24:41.4,-0.03,0.61,-0.6,-1,33.3,0.024,1
24:41.5,-0.03,0.62,-0.58,-1,33.3,0.024,1
24:41.5,-0.02,0.62,-0.59,-1,33.3,0.024,1
24:41.5,0,0.61,-0.6,-1,33.3,0.024,1
24:41.6,0,0.6,-0.59,-1,33.3,0.024,1
24:41.6,0,0.61,-0.6,-1,33.3,0.024,1
24:41.6,0,0.61,-0.61,-1,33.3,0.024,1
24:41.7,-0.01,0.61,-0.61,-1,33.3,0.024,1
24:41.7,0,0.59,-0.6,-1,33.3,0.024,1
24:41.7,0,0.6,-0.61,-1,33.3,0.024,1
24:41.7,0,0.61,-0.61,-1,33.3,0.024,1
24:41.8,0,0.6,-0.6,-1,33.3,0.024,1
24:41.8,0,0.6,-0.62,-1,33.3,0.024,1
24:41.8,0,0.59,-0.62,-1,33.3,0.024,1
24:41.9,-0.01,0.58,-0.62,-1,33.3,0.024,1
24:41.9,-0.02,0.56,-0.62,-1,33.3,0.024,1
24:41.9,-0.04,0.54,-0.63,-1,33.3,0.024,1
24:42.0,-0.05,0.56,-0.65,-1,33.3,0.024,1
24:42.0,-0.04,0.55,-0.64,-1,33.3,0.024,1
24:42.0,-0.02,0.55,-0.63,-1,33.3,0.024,1
24:42.1,0,0.58,-0.64,-1,33.3,0.024,1
24:42.1,0,0.58,-0.62,-1,33.3,0.024,1
24:42.1,0,0.57,-0.63,-1,33.3,0.024,1
24:42.2,-0.01,0.55,-0.64,-1,33.3,0.024,1
24:42.2,-0.03,0.56,-0.64,-1,33.3,0.024,1
24:42.2,-0.03,0.56,-0.63,-1,33.3,0.024,1
24:42.2,-0.05,0.55,-0.64,-1,33.3,0.024,1
24:42.3,-0.01,0.56,-0.64,-1,33.3,0.024,1
24:42.3,-0.01,0.59,-0.64,-1,33.3,0.024,1
24:42.3,0,0.58,-0.63,-1,33.3,0.024,1
24:42.4,-0.01,0.55,-0.63,-1,33.3,0.024,1
24:42.4,-0.02,0.57,-0.63,-1,33.3,0.024,1
24:42.4,-0.02,0.55,-0.63,-1,33.3,0.024,1
24:42.5,-0.01,0.56,-0.64,-1,33.3,0.024,1
24:42.5,0,0.59,-0.63,-1,33.3,0.024,1
24:42.5,-0.01,0.58,-0.63,-1,33.3,0.024,1
24:42.6,-0.02,0.55,-0.63,-1,33.3,0.024,1
24:42.6,-0.02,0.57,-0.63,-1,33.3,0.024,1
24:42.6,-0.01,0.55,-0.63,-1,33.3,0.024,1
24:42.7,-0.01,0.56,-0.64,-1,33.3,0.024,1
24:42.7,-0.01,0.58,-0.63,-1,33.3,0.024,1
24:42.7,0,0.57,-0.63,-1,33.3,0.024,1
24:42.8,0,0.57,-0.63,-1,33.3,0.024,1
24:42.8,0,0.57,-0.63,-1,33.3,0.024,1
24:42.8,-0.01,0.56,-0.63,-1,33.3,0.024,1
24:42.8,-0.01,0.56,-0.64,-1,33.3,0.024,1
24:42.9,-0.02,0.56,-0.63,-1,33.3,0.024,1
24:42.9,-0.02,0.56,-0.63,-1,33.3,0.024,1
24:42.9,-0.01,0.57,-0.63,-1,33.3,0.024,1
24:43.0,-0.01,0.59,-0.63,-1,33.3,0.024,1
24:43.0,-0.02,0.56,-0.63,-1,33.3,0.024,1
24:43.0,-0.01,0.56,-0.63,-1,33.3,0.024,1
24:43.1,-0.02,0.58,-0.62,-1,33.3,0.024,1
24:43.1,-0.02,0.56,-0.63,-1,33.3,0.024,1
24:43.1,-0.01,0.58,-0.63,-1,33.3,0.024,1
24:43.2,0,0.59,-0.63,-1,33.3,0.024,1
24:43.2,-0.01,0.58,-0.63,-1,33.3,0.024,1
24:43.2,-0.01,0.58,-0.62,-1,33.3,0.024,1
24:43.2,-0.01,0.57,-0.62,-1,33.3,0.024,1
24:43.3,-0.01,0.58,-0.61,-1,33.3,0.024,1
24:43.3,0,0.58,-0.61,-1,33.3,0.024,1
24:43.3,0,0.6,-0.62,-1,33.3,0.024,1
24:43.4,0,0.58,-0.6,-1,33.3,0.024,1
24:43.4,0,0.58,-0.63,-1,33.3,0.024,1
24:43.4,-0.01,0.59,-0.63,-1,33.3,0.024,1
24:43.5,-0.02,0.58,-0.61,-1,33.3,0.024,1
24:43.5,-0.01,0.56,-0.62,-1,33.3,0.024,1
24:43.5,-0.01,0.57,-0.64,-1,33.3,0.024,1
24:43.6,-0.01,0.59,-0.62,-1,33.3,0.024,1
24:43.6,0,0.57,-0.62,-1,33.3,0.024,1
24:43.6,-0.01,0.6,-0.61,-1,33.3,0.024,1
24:43.7,0,0.59,-0.62,-1,33.3,0.024,1
24:43.7,-0.01,0.59,-0.62,-1,33.3,0.024,1
24:43.7,-0.03,0.58,-0.61,-1,33.3,0.024,1
24:43.7,-0.01,0.58,-0.62,-1,33.3,0.024,1
24:43.8,0,0.59,-0.62,-1,33.3,0.024,1
24:43.8,0,0.6,-0.61,-1,33.3,0.024,1
24:43.8,0,0.6,-0.62,-1,33.3,0.024,1
24:43.9,0,0.6,-0.61,-1,33.3,0.024,1
24:43.9,-0.03,0.58,-0.61,-1,33.3,0.024,1
24:43.9,-0.03,0.58,-0.62,-1,33.3,0.024,1
24:44.0,-0.02,0.59,-0.62,-1,33.3,0.024,1
24:44.0,-0.02,0.57,-0.62,-1,33.3,0.024,1
24:44.0,0,0.59,-0.63,-1,33.3,0.024,1
24:44.1,0,0.61,-0.61,-1,33.3,0.024,1
24:44.1,-0.04,0.63,-0.61,-1,33.3,0.024,1
24:44.1,-0.01,0.65,-0.64,-1,33.3,0.024,1
24:44.2,0,0.49,-0.6,-1,33.3,0.024,1
24:44.2,0.01,0.46,-0.65,-1,33.3,0.024,1
24:44.2,0.02,0.59,-0.65,-1,33.3,0.024,1
24:44.2,0.03,0.57,-0.62,-1,33.3,0.024,1
24:44.3,0.02,0.5,-0.62,-1,33.3,0.024,1
24:44.3,0,0.61,-0.65,-1,33.3,0.024,1
24:44.3,0,0.58,-0.59,-1,33.3,0.026,1
24:44.4,0.01,0.63,-0.6,-1,33.3,0.024,1
24:44.4,0.03,0.63,-0.61,-1,33.3,0.024,1
24:44.4,0.05,0.61,-0.59,-1,33.3,0.024,1
24:44.5,0.01,0.62,-0.6,-1,33.3,0.024,1
24:44.5,0.01,0.58,-0.59,-1,33.3,0.024,1
24:44.5,0.02,0.56,-0.6,-1,33.3,0.024,1
24:44.6,0.01,0.64,-0.64,-1,33.3,0.024,1
24:44.6,-0.01,0.65,-0.58,-1,33.3,0.024,1
24:44.6,-0.06,0.65,-0.55,-1,33.3,0.024,1
24:44.7,-0.06,0.64,-0.55,-1,33.3,0.024,1
24:44.7,-0.06,0.62,-0.57,-1,33.3,0.024,1
24:44.7,-0.04,0.6,-0.59,-1,33.3,0.024,1
24:44.8,-0.03,0.62,-0.6,-1,33.3,0.024,1
24:44.8,-0.01,0.62,-0.58,-1,33.3,0.024,1
24:44.8,-0.02,0.64,-0.56,-1,33.3,0.024,1
24:44.8,-0.03,0.64,-0.56,-1,33.3,0.024,1
24:44.9,-0.02,0.64,-0.57,-1,33.3,0.024,1
24:44.9,0,0.66,-0.57,-1,33.3,0.024,1
24:44.9,0,0.64,-0.56,-1,33.3,0.024,1
24:45.0,-0.01,0.64,-0.58,-1,33.3,0.024,1
24:45.0,-0.04,0.64,-0.57,-1,33.3,0.024,1
24:45.0,-0.05,0.63,-0.55,-1,33.3,0.024,1
24:45.1,-0.05,0.65,-0.56,-1,33.3,0.024,1
24:45.1,-0.06,0.65,-0.55,-1,33.3,0.024,1
24:45.1,-0.04,0.64,-0.56,-1,33.3,0.024,1
24:45.2,-0.02,0.62,-0.57,-1,33.3,0.024,1
24:45.2,0,0.63,-0.58,-1,33.3,0.024,1
24:45.2,0,0.64,-0.58,-1,33.3,0.024,1
24:45.3,0,0.65,-0.57,-1,33.3,0.024,1
24:45.3,0,0.64,-0.55,-1,33.3,0.024,1
24:45.3,0,0.65,-0.56,-1,33.3,0.024,1
24:45.3,0,0.67,-0.55,-1,33.3,0.024,1
24:45.4,-0.01,0.65,-0.54,-1,33.3,0.024,1
24:45.4,-0.02,0.64,-0.55,-1,33.3,0.024,1
24:45.4,0,0.65,-0.56,-1,33.3,0.024,1
24:45.5,0,0.67,-0.56,-1,33.3,0.024,1
24:45.5,0,0.66,-0.56,-1,33.3,0.024,1
24:45.5,0,0.65,-0.56,-1,33.3,0.024,1
24:45.6,0,0.64,-0.57,-1,33.3,0.024,1
24:45.6,0,0.64,-0.57,-1,33.3,0.024,1
24:45.6,0,0.67,-0.56,-1,33.3,0.024,1
24:45.7,0,0.66,-0.54,-1,33.3,0.024,1
24:45.7,-0.02,0.64,-0.56,-1,33.3,0.024,1
24:45.7,-0.01,0.63,-0.57,-1,33.3,0.024,1
24:45.7,0,0.65,-0.58,-1,33.3,0.024,1
24:45.8,0,0.64,-0.57,-1,33.3,0.024,1
24:45.8,0,0.63,-0.57,-1,33.3,0.024,1
24:45.8,0,0.63,-0.57,-1,33.3,0.024,1
24:45.9,-0.01,0.63,-0.57,-1,33.3,0.024,1
24:45.9,0,0.63,-0.56,-1,33.3,0.024,1
24:45.9,0,0.63,-0.58,-1,33.3,0.024,1
24:46.0,0,0.63,-0.58,-1,33.3,0.024,1
24:46.0,0,0.63,-0.58,-1,33.3,0.024,1
24:46.0,0,0.64,-0.57,-1,33.3,0.024,1
24:46.1,-0.01,0.64,-0.57,-1,33.3,0.024,1
24:46.1,-0.01,0.64,-0.58,-1,33.3,0.024,1
24:46.1,-0.01,0.62,-0.58,-1,33.3,0.024,1
24:46.2,-0.01,0.61,-0.58,-1,33.3,0.024,1
24:46.2,-0.01,0.61,-0.58,-1,33.3,0.024,1
24:46.2,0,0.62,-0.58,-1,33.3,0.024,1
24:46.2,0.01,0.63,-0.58,-1,33.3,0.024,1
24:46.3,0,0.66,-0.6,-1,33.3,0.024,1
24:46.3,-0.03,0.64,-0.57,-1,33.3,0.024,1
24:46.3,-0.05,0.61,-0.58,-1,33.3,0.024,1
24:46.4,-0.02,0.6,-0.61,-1,33.3,0.024,1
24:46.4,-0.02,0.59,-0.6,-1,33.5,0.024,1
24:46.4,-0.02,0.59,-0.59,-1,33.5,0.024,1
24:46.5,-0.01,0.6,-0.59,-1,33.5,0.024,1
24:46.5,0,0.6,-0.59,-1,33.5,0.024,1
24:46.5,0,0.61,-0.59,-1,33.5,0.024,1
24:46.6,0,0.6,-0.6,-1,33.5,0.024,1
24:46.6,0,0.62,-0.61,-1,33.5,0.024,1
24:46.6,0,0.59,-0.58,-1,33.5,0.024,1
24:46.7,-0.01,0.62,-0.64,-1,33.5,0.024,1
24:46.7,-0.01,0.6,-0.6,-1,33.5,0.024,1
24:46.7,0,0.59,-0.6,-1,33.5,0.024,1
24:46.8,-0.01,0.6,-0.61,-1,33.5,0.024,1
24:46.8,-0.03,0.58,-0.59,-1,33.5,0.024,1
24:46.8,-0.03,0.59,-0.62,-1,33.5,0.024,1
24:46.8,-0.03,0.58,-0.6,-1,33.5,0.024,1
24:46.9,-0.03,0.57,-0.59,-1,33.5,0.024,1
24:46.9,-0.04,0.61,-0.61,-1,33.5,0.024,1
24:46.9,-0.01,0.61,-0.58,-1,33.5,0.024,1
24:47.0,-0.01,0.61,-0.6,-1,33.5,0.024,1
24:47.0,0,0.64,-0.6,-1,33.3,0.026,1
24:47.0,0.01,0.63,-0.58,-1,33.3,0.024,1
24:47.1,-0.01,0.66,-0.63,-1,33.3,0.026,1
24:47.1,-0.07,0.6,-0.59,-1,33.3,0.026,1
24:47.1,-0.07,0.58,-0.64,-1,33.3,0.024,1
24:47.2,-0.08,0.61,-0.71,-1,33.3,0.024,1
24:47.2,-0.03,0.3,-0.71,-1,33.3,0.024,1
24:47.2,0.03,0.26,-0.82,-1,33.3,0.024,1
24:47.3,0,0.38,-0.75,-1,33.3,0.024,1
24:47.3,0,0.51,-0.7,-1,33.3,0.024,1
24:47.3,-0.03,0.51,-0.64,-1,33.3,0.024,1
24:47.3,0,0.5,-0.62,-1,33.3,0.024,1
24:47.4,0,0.55,-0.7,-1,33.3,0.024,1
24:47.4,0.04,0.53,-0.69,-1,33.3,0.024,1
24:47.4,0.08,0.51,-0.74,-1,33.3,0.024,1
24:47.5,0.08,0.47,-0.78,-1,33.3,0.024,1
24:47.5,0.08,0.45,-0.77,-1,33.3,0.024,1
24:47.5,0.04,0.5,-0.76,-1,33.3,0.024,1
24:47.6,-0.03,0.52,-0.69,-1,33.3,0.024,1
24:47.6,-0.08,0.47,-0.6,-1,33.3,0.024,1
24:47.6,-0.1,0.37,-0.63,-1,33.3,0.024,1
24:47.7,-0.08,0.32,-0.75,-1,33.3,0.024,1
24:47.7,-0.07,0.34,-0.77,-1,33.3,0.024,1
24:47.7,-0.08,0.27,-0.75,-1,33.3,0.024,1
24:47.7,-0.06,0.25,-0.78,-1,33.3,0.024,1
24:47.8,-0.05,0.29,-0.79,-1,33.3,0.024,1
24:47.8,-0.06,0.32,-0.78,-1,33.3,0.024,1
24:47.8,-0.08,0.37,-0.78,-1,33.3,0.024,1
24:47.9,-0.07,0.37,-0.76,-1,33.3,0.024,1
24:47.9,-0.07,0.38,-0.75,-1,33.3,0.024,1
24:47.9,-0.06,0.43,-0.77,-1,33.3,0.024,1
24:48.0,-0.06,0.39,-0.75,-1,33.3,0.024,1
24:48.0,-0.06,0.35,-0.76,-1,33.3,0.024,1
24:48.0,-0.06,0.29,-0.77,-1,33.3,0.024,1
24:48.1,-0.03,0.29,-0.78,-1,33.3,0.024,1
24:48.1,-0.03,0.29,-0.79,-1,33.3,0.024,1
24:48.1,-0.02,0.25,-0.79,-1,33.3,0.024,1
24:48.2,-0.02,0.26,-0.79,-1,33.3,0.024,1
24:48.2,-0.02,0.36,-0.78,-1,33.3,0.024,1
24:48.2,-0.03,0.39,-0.77,-1,33.3,0.024,1
24:48.2,-0.05,0.38,-0.76,-1,33.3,0.024,1
24:48.3,-0.04,0.35,-0.77,-1,33.3,0.024,1
24:48.3,-0.03,0.33,-0.78,-1,33.3,0.024,1
24:48.3,-0.04,0.32,-0.76,-1,33.3,0.024,1
24:48.4,-0.04,0.33,-0.77,-1,33.3,0.024,1
24:48.4,-0.05,0.38,-0.77,-1,33.3,0.024,1
24:48.4,-0.06,0.35,-0.75,-1,33.3,0.024,1
24:48.5,-0.05,0.35,-0.76,-1,33.3,0.024,1
24:48.5,-0.04,0.33,-0.76,-1,33.3,0.024,1
24:48.5,-0.04,0.33,-0.76,-1,33.3,0.024,1
24:48.6,-0.03,0.36,-0.77,-1,33.3,0.024,1
24:48.6,-0.04,0.37,-0.76,-1,33.3,0.024,1
24:48.6,-0.03,0.36,-0.76,-1,33.3,0.024,1
24:48.7,-0.03,0.36,-0.76,-1,33.3,0.024,1
24:48.7,-0.03,0.37,-0.76,-1,33.3,0.024,1
24:48.7,-0.04,0.37,-0.76,-1,33.3,0.024,1
24:48.8,-0.04,0.38,-0.76,-1,33.3,0.024,1
24:48.8,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:48.8,-0.03,0.36,-0.75,-1,33.3,0.024,1
24:48.8,-0.04,0.36,-0.75,-1,33.3,0.024,1
24:48.9,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:48.9,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:48.9,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:49.0,-0.03,0.36,-0.76,-1,33.3,0.024,1
24:49.0,-0.03,0.36,-0.76,-1,33.3,0.024,1
24:49.0,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:49.1,-0.04,0.35,-0.76,-1,33.3,0.024,1
24:49.1,-0.03,0.36,-0.76,-1,33.3,0.024,1
24:49.1,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:49.2,-0.04,0.36,-0.75,-1,33.3,0.024,1
24:49.2,-0.04,0.37,-0.77,-1,33.3,0.024,1
24:49.2,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:49.2,-0.04,0.35,-0.75,-1,33.3,0.024,1
24:49.3,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:49.3,-0.04,0.37,-0.76,-1,33.3,0.024,1
24:49.3,-0.05,0.37,-0.75,-1,33.3,0.024,1
24:49.4,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:49.4,-0.03,0.36,-0.75,-1,33.3,0.024,1
24:49.4,-0.02,0.36,-0.75,-1,33.3,0.024,1
24:49.5,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:49.5,-0.04,0.36,-0.75,-1,33.3,0.024,1
24:49.5,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:49.6,-0.04,0.38,-0.76,-1,33.3,0.024,1
24:49.6,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:49.6,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:49.7,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:49.7,-0.03,0.38,-0.75,-1,33.3,0.024,1
24:49.7,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:49.7,-0.03,0.37,-0.76,-1,33.3,0.024,1
24:49.8,-0.03,0.37,-0.74,-1,33.3,0.024,1
24:49.8,-0.04,0.4,-0.75,-1,33.3,0.024,1
24:49.8,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:49.9,-0.04,0.39,-0.76,-1,33.3,0.024,1
24:49.9,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:49.9,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:50.0,-0.04,0.36,-0.76,-1,33.3,0.024,1
24:50.0,-0.03,0.37,-0.74,-1,33.3,0.024,1
24:50.0,-0.03,0.38,-0.76,-1,33.3,0.024,1
24:50.1,-0.03,0.38,-0.75,-1,33.3,0.024,1
24:50.1,-0.04,0.38,-0.74,-1,33.3,0.024,1
24:50.1,-0.04,0.38,-0.74,-1,33.3,0.024,1
24:50.2,-0.03,0.39,-0.76,-1,33.3,0.024,1
24:50.2,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.2,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:50.2,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.3,-0.04,0.39,-0.74,-1,33.3,0.024,1
24:50.3,-0.04,0.39,-0.74,-1,33.3,0.024,1
24:50.3,-0.04,0.37,-0.75,-1,33.3,0.024,1
24:50.4,-0.03,0.37,-0.75,-1,33.3,0.024,1
24:50.4,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.4,-0.03,0.4,-0.75,-1,33.3,0.024,1
24:50.5,-0.04,0.4,-0.75,-1,33.3,0.024,1
24:50.5,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.5,-0.03,0.39,-0.75,-1,33.3,0.024,1
24:50.6,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.6,-0.04,0.38,-0.75,-1,33.3,0.024,1
24:50.6,-0.03,0.4,-0.75,-1,33.3,0.024,1
24:50.7,-0.04,0.38,-0.74,-1,33.3,0.024,1
24:50.7,-0.03,0.38,-0.75,-1,33.3,0.024,1
24:50.7,-0.03,0.39,-0.75,-1,33.3,0.024,1
24:50.8,-0.02,0.41,-0.75,-1,33.3,0.024,1
24:50.8,-0.03,0.4,-0.74,-1,33.3,0.024,1
24:50.8,-0.03,0.4,-0.75,-1,33.3,0.024,1
